sclass	DAF_1	MAF_1	DDAF_1	FST_1	ThetaPi_1	ThetaS_1	ThetaH_1	ThetaL_1	ThetaXi_1	TajD_1	FuLiF_1	FuLiD_1	FayWuH_1	ZengE_1	Theta1Pi_1	Theta1S_1	Theta1H_1	Theta1L_1	Theta1Xi_1	TajD1_1	FuLiF1_1	FuLiD1_1	FayWuH1_1	ZengE1_1	ZA_1	H1_1	H2_1	H12_1	H2.H1_1	iHH1_1	iHH0_1	SL1_1	SL0_1	iHS_1	DiHH_1	nSL_1	DnSL_1	XPEHH_12	XPEHH_13	DXPEHH_12	DXPEHH_13
ne	0.025	0.025	0.0125	0.008475	12.880769	13.635691	6.965385	9.923077	22	-0.754922	-9.119231	-8.364309	5.915385	-3.712614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137053	0.07	0.039375	0.105	0.5625	NA	NA	NA	NA	NA	NA	NA	NA	-0.929594425436	-0.85808322345	0.0203608	0.0173476
ne	0.175	0.175	0.1625	0.095982	12.353846	12.695299	6.723077	9.538462	16	-0.341453	-3.646154	-3.304701	5.630769	-3.156837	6.380952	5.714286	7.619048	7	3	0.666667	3.380952	2.714286	-1.238095	1.285714	0.160621	0.07	0.039375	0.105	0.5625	0.039614	0.019168	63.9048	33.9915	0.725940369202	0.020446	0.631283982572	29.9133	-0.523575316214	-0.397799811988	0.0069077	0.00485902
ne	0.5	0.5	-0.45	0.28125	12.211538	12.460201	6.711538	9.461538	16	-0.248662	-3.788462	-3.539799	5.5	-2.998662	6.521053	7.892349	5.373684	5.947368	14	-1.371296	-7.478947	-6.107651	1.147368	-1.944981	0.163537	0.07	0.039375	0.105	0.5625	0.0289697	0.039599	56.3605	42.9632	-0.312553409229	0.0106293	0.271424623209	13.3973	-0.451194437185	-0.422576847516	0.0058041	0.0053049
ne	0	0	-0.0125	0.016807	12.544872	12.225103	8.019231	10.282051	17	0.319769	-4.455128	-4.774897	4.525641	-1.943051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.157179	0.06625	0.035625	0.0925	0.537736	NA	NA	NA	NA	NA	NA	NA	NA	-0.16664628299	-0.112600297894	0.0025796	0.0015714
ne	0.55	0.45	0.225	0.048611	13.526923	12.460201	9.29359	11.410256	16	1.066722	-2.473077	-3.539799	4.233333	-1.049944	11.818182	10.149893	9.515152	10.666667	9	1.668289	2.818182	1.149893	2.30303	0.516774	0.171597	0.06625	0.035625	0.0925	0.537736	0.0199447	0.0554725	31.1342	56.0163	-1.02292395858	0.0355278	-0.587335826372	24.8821	-0.464170854036	-0.409026916243	0.00566136	0.00466618
ne	0.05	0.05	0.05	0.033898	13.383333	12.460201	9.95	11.666667	15	0.923133	-1.616667	-2.539799	3.433333	-0.793534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16819	0.06375	0.033125	0.09	0.519608	0.0439649	0.0152094	77	28.5889	1.06147793053	0.0287555	0.990786891251	48.4111	-0.337838206562	-0.332428934699	0.0045575	0.0042582
ne	0.45	0.45	0.05	0.004	10.871795	12.930397	12	11.435897	21	-2.058602	-10.128205	-8.069603	-1.128205	-1.4945	6.313725	6.977652	4.745098	5.529412	9	-0.663926	-2.686275	-2.022348	1.568627	-1.44824	0.123658	0.05125	0.035625	0.07	0.695122	0.065873	0.0159038	59.085	29.368	1.42117057149	0.0499692	0.699071438896	29.717	-0.339903993739	-0.232039386039	0.0041165	0.00251012
ne	0	0	-0.0125	0.016807	9.798718	13.400593	11.89359	10.846154	24	-3.601875	-14.201282	-10.599407	-2.094872	-2.554439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.099254	0.0525	0.036875	0.07125	0.702381	NA	NA	NA	NA	NA	NA	NA	NA	-0.0560316768875	-0.0343565879239	0.0008214	0.0004892
ne	0.125	0.125	0.0875	0.029018	11.501282	15.04628	13.370513	12.435897	27	-3.544998	-15.498718	-11.95372	-1.869231	-2.610383	4.4	5.28	5.6	5	8	-0.88	-3.6	-2.72	-1.2	-0.28	0.109739	0.05	0.034375	0.06875	0.6875	NA	NA	120.3	30.8185	NA	NA	1.36187346397	89.4815	-0.206558248399	-0.227603540705	0.0032395	0.0035897
ne	0.025	0.025	0.025	0.016807	10.780769	14.105888	12.347436	11.564103	24	-3.325118	-13.219231	-9.894112	-1.566667	-2.541785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11075	0.05375	0.038125	0.07875	0.709302	NA	NA	NA	NA	NA	NA	NA	NA	-0.168962163277	-0.203156966526	0.0026623	0.0032478
ne	0	0	-0.0125	0.016807	10.810256	13.400593	12.574359	11.692308	21	-2.590337	-10.189744	-7.599407	-1.764103	-1.708286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.118726	0.05375	0.038125	0.07875	0.709302	NA	NA	NA	NA	NA	NA	NA	NA	-0.438998739234	-0.523750709291	0.0060165	0.0075465
ne	0.025	0.025	0.025	0.016807	16.987179	18.337654	17.064103	17.025641	29	-1.350474	-12.012821	-10.662346	-0.076923	-1.312013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15416	0.06125	0.030625	0.0875	0.5	NA	NA	NA	NA	NA	NA	NA	NA	-0.245331961077	-0.249620009895	0.0033118	0.0033477
ne	0.05	0.05	0.05	0.033898	18.233333	19.278046	18.279487	18.25641	30	-1.044713	-11.766667	-10.721954	-0.046154	-1.021636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.163176	0.06	0.029375	0.08625	0.489583	0.0121948	0.0116735	30	30.7084	0.043688315726	0.0005213	-0.0233388511402	0.7084	-0.250548731459	-0.229933333653	0.0026784	0.00240155
ne	0.225	0.225	-0.2125	0.04366	17.919231	19.278046	20.080769	19	31	-1.358816	-13.080769	-11.721954	-2.161538	-0.278046	5.555556	6.622865	9.444444	7.5	7	-1.067309	-1.444444	-0.377135	-3.888889	0.877135	0.168044	0.0625	0.031875	0.08875	0.51	0.041954	0.0163792	81.0139	38.2118	0.940561542793	0.0255748	0.751476376452	42.8021	0.0533385797471	-0.0352698413046	0.00039513	0.00028185
ne	0.025	0.025	-0.075	0.042042	14.533333	15.751574	7.312821	10.923077	17	-1.218241	-2.466667	-1.248426	7.220513	-4.828498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.097291	0.07	0.039375	0.105	0.5625	NA	NA	NA	NA	NA	NA	NA	NA	0.157436134626	0.350334604889	0.0023271	0.0048763
ne	0.25	0.25	0.25	0.181818	14.174359	15.516476	7.261538	10.717949	18	-1.342117	-3.825641	-2.483524	6.912821	-4.798528	2.977778	3.888343	1.911111	2.444444	6	-0.910566	-3.022222	-2.111657	1.066667	-1.443899	0.083156	0.07	0.039375	0.105	0.5625	NA	NA	121.433	29.1448	NA	NA	1.42708616112	92.2882	-0.351796561569	-0.285161226848	0.00381896	0.00324777
ne	0	0	-0.0375	0.017094	12.814103	14.105888	17.801282	15.307692	20	-1.291785	-7.185897	-5.894112	-4.987179	1.201805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.099292	0.03875	0.033125	0.05	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.00452112524437	-0.267828069397	3.848e-05	0.00266624
ne	0	0	-0.025	0.033898	14.105128	14.811182	19.125641	16.615385	21	-0.706054	-6.894872	-6.188818	-5.020513	1.804203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.112597	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.0880963178659	-0.320412049683	0.0010944	0.004591
ne	0.95	0.05	-0.0375	0.017094	12.785897	14.576084	17.316667	15.051282	23	-1.790186	-10.214103	-8.423916	-4.530769	0.475198	11.914651	11.900268	8.409673	10.162162	20	0.014384	-8.085349	-8.099732	3.504979	-1.738105	0.113957	0.04	0.034375	0.05125	0.859375	0.00909168	0.0299451	26.0619	72	-1.19200599557	0.02085342	-1.0161916413	45.9381	-0.421250377733	-0.672455269079	0.00440832	0.00803365
ne	0.05	0.05	0.05	0.033898	13.389744	14.811182	17.789744	15.589744	22	-1.421438	-8.610256	-7.188818	-4.4	0.778562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.128937	0.04625	0.03625	0.06125	0.783784	0.0252059	0.00837674	68	26.2802	1.10161927677	0.01682916	0.950691901239	41.7198	-0.499943254537	-0.691727816702	0.00491593	0.0076983
ne	0.425	0.425	-0.2875	0.078143	13.05641	14.811182	16.789744	14.923077	22	-1.754772	-8.94359	-7.188818	-3.733333	0.111895	8.352941	9.761208	5.647059	7	16	-1.408267	-7.647059	-6.238792	2.705882	-2.761208	0.122705	0.04625	0.03625	0.06125	0.783784	0.0153127	0.0157897	40.5588	40.5435	-0.0306752792762	0.000477	0.000377301264736	0.0153	-0.49623745601	-0.72366412856	0.00444376	0.00752219
ne	0.525	0.475	0.25	0.062217	13.10641	15.04628	16.791026	14.948718	23	-1.93987	-9.89359	-7.95372	-3.684615	-0.097562	8.619048	7.22676	7.580952	8.1	5	1.392288	3.619048	2.22676	1.038095	0.87324	0.120779	0.045	0.035	0.06	0.777778	0.0189164	0.013547	48.131	35.6433	0.333864150079	0.0053694	0.300365269253	12.4877	-0.458250924516	-0.703119088421	0.00417599	0.00749832
ne	0.125	0.125	0.125	0.086957	13.528205	16.691967	20.830769	17.179487	25	-3.163762	-11.471795	-8.308033	-7.302564	0.48752	0.8	0.96	1.7	1.25	1	-0.16	-0.2	-0.04	-0.9	0.29	0.129185	0.04875	0.03875	0.06875	0.794872	NA	NA	142.8	26.8471	NA	NA	1.67128724223	115.9529	-0.32124233342	-0.288142096294	0.00290875	0.00264542
ne	0	0	-0.0125	0.016807	14.502564	18.80785	13.292308	13.897436	36	-4.305286	-21.497436	-17.19215	1.210256	-4.910414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.092301	0.045	0.035	0.06	0.777778	NA	NA	NA	NA	NA	NA	NA	NA	-0.16618024887	-0.377220328214	0.0013409	0.00341033
ne	0	0	-0.1	0.035714	14.260256	15.986673	10.508974	12.384615	28	-1.726416	-13.739744	-12.013327	3.751282	-3.602057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.141598	0.045	0.029375	0.06375	0.652778	NA	NA	NA	NA	NA	NA	NA	NA	0.0387099506467	-0.054138129792	0.00035377	0.00052397
ne	0.4	0.4	0.1125	0.017094	13.326923	14.576084	12.467949	12.897436	24	-1.249161	-10.673077	-9.423916	0.858974	-1.678648	8.65	9.643699	14.016667	11.333333	11	-0.993699	-2.35	-1.356301	-5.366667	1.689635	0.1666	0.04125	0.03125	0.05625	0.757576	0.0268169	0.0161911	57.5042	43.4873	0.504570577233	0.0106258	0.279389047169	14.0169	-0.191956906559	-0.322129949902	0.00172638	0.00312098
ne	0	0	-0.0625	0.045217	13.684615	14.811182	12.571795	13.128205	24	-1.126567	-10.315385	-9.188818	1.112821	-1.682977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.164033	0.04125	0.03125	0.05625	0.757576	NA	NA	NA	NA	NA	NA	NA	NA	-0.186180259964	-0.311907133994	0.00167747	0.00302007
ne	0.1	0.1	0.1	0.068966	13.173077	15.281378	15.391026	14.282051	25	-2.108301	-11.826923	-9.718622	-2.217949	-0.999327	0.5	0.545455	1.5	1	0	-0.045455	0.5	0.545455	-1	0.454545	0.19411	0.0425	0.0325	0.0575	0.764706	NA	NA	167.5	24.304	NA	NA	1.93034240541	143.196	-0.416619823479	-0.581206262478	0.00398591	0.00629429
ne	0	0	-0.05	0.030172	12.447436	14.576084	21.45	16.948718	19	-2.128648	-6.552564	-4.423916	-9.002564	2.372634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.237634	0.05	0.034375	0.06875	0.6875	NA	NA	NA	NA	NA	NA	NA	NA	0.240428444507	0.202795667342	0.00244823	0.00212586
ne	0.25	0.25	0.0375	0.016726	12.953846	14.811182	22.94359	17.948718	20	-1.857336	-7.046154	-5.188818	-9.989744	3.137536	12.977778	12.018516	12.8	12.888889	8	0.959262	4.977778	4.018516	0.177778	0.870373	0.244347	0.0475	0.0375	0.0675	0.789474	0.0187787	0.017406	46.2778	45.8115	0.0759082744396	0.0013727	0.0101272131577	0.4663	-0.011549587354	0.144566092405	0.00011124	0.00135562
ne	0	0	-0.1375	0.151793	17.705128	16.691967	9.987179	13.846154	19	1.013161	-1.294872	-2.308033	7.717949	-2.845813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.096628	0.04875	0.03875	0.06875	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.107181343605	-0.045376470409	0.00066324	0.00027273
ne	0.225	0.225	0.225	0.162162	18.666667	17.162163	11.589744	15.128205	20	1.504503	-1.333333	-2.837837	7.076923	-2.033958	6.722222	6.990802	7.027778	6.875	9	-0.268579	-2.277778	-2.009198	-0.305556	-0.115802	0.122736	0.045	0.035	0.06	0.777778	0.0345775	0.0126412	65.4722	34.9645	1.0062418606	0.0219363	0.627292364026	30.5077	-0.279379833956	-0.307393493595	0.00246258	0.00277143
ne	0	0	-0.0125	0.016807	17.464103	17.162163	11.35641	14.410256	23	0.301939	-5.535897	-5.837837	6.107692	-2.751907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.134247	0.03875	0.033125	0.05	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.139061692495	-0.0895671349088	0.00092352	0.00054646
ne	0.475	0.475	-0.3125	0.10077	17.847436	18.572752	15.024359	16.435897	25	-0.725316	-7.152564	-6.427248	2.823077	-2.136855	14.023392	18.311308	23.754386	18.888889	24	-4.287916	-9.976608	-5.688692	-9.730994	0.577581	0.150311	0.04375	0.03375	0.06375	0.771429	0.01111	0.018481	32	46.9667	-0.508897573652	0.007371	-0.38370293716	14.9667	-0.537391446283	-0.558113557464	0.00451208	0.00460257
ne	0.025	0.025	0.025	0.016807	13.111538	15.986673	9.401282	11.25641	25	-2.875134	-11.888462	-9.013327	3.710256	-4.730262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122605	0.045	0.035	0.065	0.777778	NA	NA	NA	NA	NA	NA	NA	NA	-0.763347554333	-0.793632264783	0.00644664	0.00743004
ne	0.325	0.325	-0.3125	0.107701	12.75	15.281378	9.352564	11.051282	23	-2.531378	-10.25	-7.718622	3.397436	-4.230096	11.25641	8.700666	10.076923	10.666667	3	2.555744	8.25641	5.700666	1.179487	1.966001	0.112567	0.04625	0.03625	0.06625	0.783784	0.0374409	0.0124849	51.0449	27.5271	1.09824377569	0.024956	0.617534663587	23.5178	-0.530793761566	-0.384501264209	0.00519877	0.00340265
ne	0	0	-0.025	0.033898	9.235897	13.870789	6.251282	7.74359	23	-4.634892	-13.764103	-9.129211	2.984615	-6.1272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106925	0.05	0.034375	0.075	0.6875	NA	NA	NA	NA	NA	NA	NA	NA	-0.323811614162	-0.264685628181	0.00362076	0.00286926
ne	0.7	0.3	0.475	0.212103	8.205128	13.165495	5.333333	6.769231	24	-4.960367	-15.794872	-10.834505	2.871795	-6.396264	6.867725	10.278927	5.280423	6.074074	17	-3.411202	-10.132275	-6.721073	1.587302	-4.204853	0.09497	0.055	0.039375	0.08	0.715909	0.0145834	0.0212471	42.6124	37.1742	-0.376336519916	0.0066637	0.136530318456	5.4382	-0.556075054871	-0.559215364604	0.00574547	0.00566573
ne	0	0	-0.0125	0.016807	8.515385	13.400593	5.433333	6.974359	25	-4.885209	-16.484615	-11.599407	3.082051	-6.426234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.095001	0.055	0.039375	0.08	0.715909	NA	NA	NA	NA	NA	NA	NA	NA	-0.257672401239	-0.197139919285	0.003453	0.0025102
ne	0.025	0.025	0.025	0.016807	11.2	16.221771	7.261538	9.230769	28	-5.021771	-16.8	-11.778229	3.938462	-6.991002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.089179	0.05375	0.04375	0.07375	0.813953	NA	NA	NA	NA	NA	NA	NA	NA	0.139186450108	-0.0715698731857	0.00148125	0.0008373
ne	0	0	-0.0125	0.016807	12.451282	16.456869	8.061538	10.25641	28	-4.005587	-15.548718	-11.543131	4.389744	-6.200459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.105274	0.05125	0.04125	0.06625	0.804878	NA	NA	NA	NA	NA	NA	NA	NA	0.0913147382042	-0.0532516892697	0.0009962	0.0006268
ne	0.025	0.025	0.025	0.016807	12.805128	16.691967	8.528205	10.666667	28	-3.886839	-15.194872	-11.308033	4.276923	-6.0253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.140001	0.05125	0.04125	0.06625	0.804878	NA	NA	NA	NA	NA	NA	NA	NA	-0.0188698525814	-0.0940257025979	0.0001171	0.00061114
ne	0.025	0.025	0.025	0.016807	15.979487	18.337654	10.994872	13.487179	27	-2.358167	-11.020513	-8.662346	4.984615	-4.850474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.152063	0.045	0.035	0.06	0.777778	NA	NA	NA	NA	NA	NA	NA	NA	-0.22037999754	-0.203206937678	0.00151482	0.00139201
ne	0.75	0.25	0.025	0.00071	17.875641	20.688635	14.073077	15.974359	28	-2.812994	-10.124359	-7.311365	3.802564	-4.714276	16.034483	17.921808	11.344828	13.689655	24	-1.887326	-7.965517	-6.078192	4.689655	-4.232153	0.150871	0.05125	0.035625	0.07625	0.695122	0.0100669	0.0105239	31.5057	34.3889	-0.0443960467904	0.000457	-0.0875653560475	2.8832	-0.146228779327	-0.249118585902	0.00084369	0.00150913
ne	0	0	-0.0125	0.016807	18.546154	20.923733	15.915385	17.230769	29	-2.377579	-10.453846	-8.076267	2.630769	-3.692964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.147694	0.04625	0.030625	0.05875	0.662162	NA	NA	NA	NA	NA	NA	NA	NA	0.104589933898	-0.182389592901	0.00078925	0.00160269
ne	0.15	0.15	-0.125	0.021739	17.261538	20.218439	15.45641	16.358974	28	-2.9569	-10.738462	-7.781561	1.805128	-3.859465	5.533333	4.817518	4.466667	5	2	0.715815	3.533333	2.817518	1.066667	0.182482	0.149357	0.045	0.029375	0.0575	0.652778	0.0565754	0.00634507	103.067	24.9349	2.18789612834	0.05023033	1.41911083363	78.1321	-0.236838761473	-0.357753235766	0.00134062	0.00220942
ne	0.25	0.25	0.25	0.181818	15.601282	17.397261	14.603846	15.102564	23	-1.795979	-7.398718	-5.602739	0.997436	-2.294697	11.266667	11.66503	19.622222	15.444444	7	-0.398363	4.266667	4.66503	-8.355556	3.779414	0.142108	0.0475	0.031875	0.06	0.671053	0.0319706	0.00772632	71.9444	25.269	1.42018404852	0.02424428	1.04631525048	46.6754	-0.483885359647	-0.514299876018	0.00301632	0.00340456
ne	0.025	0.025	0.025	0.016807	12.461538	15.516476	9.076923	10.769231	23	-3.054938	-10.538462	-7.483524	3.384615	-4.747246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.113847	0.03875	0.033125	0.04625	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	0.112682318997	-0.0801946699527	0.00062676	0.00049913
ne	0	0	-0.0125	0.016807	12.875641	13.400593	9.432051	11.153846	15	-0.524952	-2.124359	-1.599407	3.44359	-2.246747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.182076	0.0425	0.0325	0.0575	0.764706	NA	NA	NA	NA	NA	NA	NA	NA	-0.0641735112007	-0.0716362952962	0.0008093	0.0009227
ne	0.425	0.425	-0.1875	0.052189	15.239744	15.986673	13.837179	14.538462	20	-0.746929	-4.760256	-4.013327	1.402564	-1.448211	14.367647	13.310739	14.507353	14.4375	18	1.056908	-3.632353	-4.689261	-0.139706	1.126761	0.185616	0.055	0.039375	0.08	0.715909	0.0230293	0.0125676	50.5699	38.8794	0.605645244649	0.0104617	0.262891990259	11.6905	-0.0823688560683	-0.165596758297	0.00055013	0.00118172
ne	0	0	-0.025	0.033898	14.252564	16.456869	9.388462	11.820513	21	-2.204305	-6.747436	-4.543131	4.864103	-4.636356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117994	0.0425	0.0325	0.0575	0.764706	NA	NA	NA	NA	NA	NA	NA	NA	-0.149947024786	0.0968163328775	0.00099745	0.00057763
ne	0	0	-0.0625	0.086957	14.884615	19.278046	10.858974	12.871795	24	-4.393431	-9.115385	-4.721954	4.025641	-6.406252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.115771	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.327345867657	-0.00744777879323	0.00287133	5.321e-05
ne	0.025	0.025	0.025	0.016807	14.087179	19.278046	10.323077	12.205128	24	-5.190867	-9.912821	-4.721954	3.764103	-7.072918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103263	0.04	0.034375	0.05125	0.859375	NA	NA	NA	NA	NA	NA	NA	NA	-0.168743614094	-0.0900813716389	0.00145607	0.00073729
ne	0.175	0.175	-0.05	0.005895	13.820513	19.278046	10.692308	12.25641	24	-5.457534	-10.179487	-4.721954	3.128205	-7.021636	8.666667	8.979592	5.666667	7.166667	9	-0.312925	-0.333333	-0.020408	3	-1.812925	0.111732	0.04125	0.035625	0.0525	0.863636	0.0206934	0.011524	47.9524	31.3769	0.585382991629	0.0091694	0.424136898827	16.5755	-0.142805168891	-0.0037499705029	0.00115134	2.697e-05
ne	0.05	0.05	0.05	0.033898	11.789744	16.221771	11.594872	11.692308	29	-4.432027	-17.210256	-12.778229	0.194872	-4.529463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.158297	0.06	0.044375	0.09125	0.739583	0.135956	0.0102001	200	30.207	2.58993377981	0.1257559	1.89024368095	169.793	-0.155315227965	0.134738832477	0.00153388	0.00110551
ne	0.025	0.025	-0.1375	0.049865	11.703846	15.751574	11.937179	11.820513	27	-4.047728	-15.296154	-11.248426	-0.233333	-3.931062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149699	0.05375	0.038125	0.07875	0.709302	NA	NA	NA	NA	NA	NA	NA	NA	0.0852239162583	0.260605912762	0.00078075	0.00203266
ne	0.325	0.325	-0.425	0.212183	9.066667	12.695299	10.010256	9.538462	25	-3.628632	-15.933333	-12.304701	-0.94359	-3.156837	6.538462	7.411679	10.794872	8.666667	7	-0.873217	-0.461538	0.411679	-4.25641	1.254988	0.132864	0.0525	0.036875	0.0775	0.702381	0.026954	0.0170205	57.8782	42.5755	0.45971320943	0.0099335	0.307061831994	15.3027	-0.346347076206	-0.0269173046691	0.00372494	0.0002512
ne	0.025	0.025	0.025	0.016807	9.424359	13.165495	11.857692	10.641026	24	-3.741136	-14.575641	-10.834505	-2.433333	-2.524469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.208185	0.055	0.039375	0.08	0.715909	NA	NA	NA	NA	NA	NA	NA	NA	-0.120566348142	0.0345661806715	0.0017245	0.000453
ne	0.075	0.075	0.075	0.051282	14.857692	15.516476	22.937179	18.897436	16	-0.658784	-1.142308	-0.483524	-8.079487	3.38096	0.666667	0.666667	1.333333	1	0	0	0.666667	0.666667	-0.666667	0.333333	0.327051	0.045	0.035	0.06	0.777778	0.0789243	0.0128107	161.667	38.2297	1.818208406	0.0661136	1.44192596369	123.4373	-0.166630377787	-0.116531882374	0.0019261	0.0013421
ne	0.85	0.15	0.3375	0.119111	14.857692	15.516476	22.937179	18.897436	16	-0.658784	-1.142308	-0.483524	-8.079487	3.38096	9.367201	10.027396	12.754011	11.060606	13	-0.660195	-3.632799	-2.972604	-3.386809	1.03321	0.327051	0.045	0.035	0.06	0.777778	0.0153132	0.0368883	45.4938	76.4333	-0.879179226052	0.0215751	-0.51884241215	30.9395	-0.106065671418	-0.0590310261745	0.001223	0.0006802
ne	0.025	0.025	0.025	0.016807	14.969231	14.811182	22.158974	18.564103	16	0.158049	-1.030769	-1.188818	-7.189744	3.752921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.334549	0.06	0.044375	0.07875	0.739583	NA	NA	NA	NA	NA	NA	NA	NA	-0.609254772183	-0.439724647976	0.00729662	0.00478504
ne	0.475	0.475	-0.5	0.361273	14.451282	14.811182	14.882051	14.666667	19	-0.3599	-4.548718	-4.188818	-0.430769	-0.144515	14.51462	12.589024	11.152047	12.833333	8	1.925596	6.51462	4.589024	3.362573	0.244309	0.241659	0.04625	0.040625	0.0575	0.878378	0.0143691	0.0220478	32.538	51.0071	-0.428132756023	0.0076787	-0.449556201634	18.4691	-0.736380054558	-0.656489951926	0.00879784	0.0071818
ne	0	0	-0.0875	0.078382	10.184615	12.225103	6.020513	8.102564	18	-2.040487	-7.815385	-5.774897	4.164103	-4.122538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.081419	0.04875	0.03875	0.06375	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	0.104726403662	0.0220287268693	0.00076477	0.00016687
ne	0.6	0.4	-0.05	0.018541	11.492308	16.221771	7.584615	9.538462	22	-4.729463	-10.507692	-5.778229	3.907692	-6.683309	10.050725	13.924998	8.036232	9.043478	21	-3.874273	-10.949275	-7.075002	2.014493	-4.881519	0.063627	0.04125	0.035625	0.0525	0.863636	0.0109226	0.0117914	26.2899	28.0417	-0.0765364149839	0.0008688	-0.0645078529965	1.7518	-0.112653658309	-0.333464545535	0.00053922	0.00197331
ne	0.05	0.05	0.05	0.033898	11.447436	16.221771	9.219231	10.333333	23	-4.774335	-11.552564	-6.778229	2.228205	-5.888437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.054611	0.04	0.034375	0.05125	0.859375	0.0679348	0.00680343	129.5	21.3869	2.30112152491	0.06113137	1.80090229608	108.1131	-0.0927268857947	-0.430564472315	0.00058685	0.00337776
ne	0.025	0.025	0.025	0.016807	11.276923	15.986673	8.928205	10.102564	22	-4.70975	-10.723077	-6.013327	2.348718	-5.884109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.070392	0.0425	0.036875	0.05375	0.867647	NA	NA	NA	NA	NA	NA	NA	NA	-0.169850634451	-0.54433951266	0.00099805	0.00424464
ne	0.225	0.225	0.1125	0.029412	23.103846	25.390598	17.562821	20.333333	37	-2.286752	-13.896154	-11.609402	5.541026	-5.057264	12.388889	15.453351	17.861111	15.125	25	-3.064462	-12.611111	-9.546649	-5.472222	-0.328351	0.178959	0.035	0.029375	0.04625	0.839286	NA	NA	61.8611	35.2602	NA	NA	0.562136700084	26.6009	-0.937420139785	-0.865038106087	0.00694921	0.00704704
ne	0.025	0.025	0.025	0.016807	22.065385	24.920401	12.652564	17.358974	36	-2.855017	-13.934615	-11.079599	9.412821	-7.561427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.161481	0.035	0.029375	0.04625	0.839286	NA	NA	NA	NA	NA	NA	NA	NA	-1.15661408589	-0.92022884243	0.0124545	0.00859418
ne	0.025	0.025	0.025	0.016807	15.983333	21.864126	9.914103	12.948718	41	-5.880792	-25.016667	-19.135874	6.069231	-8.915408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.134557	0.03375	0.028125	0.045	0.833333	NA	NA	NA	NA	NA	NA	NA	NA	-1.16715720402	-0.794451946981	0.01410924	0.00759853
ne	0.15	0.15	0.15	0.105263	15.289744	20.218439	11.069231	13.179487	35	-4.928695	-19.710256	-14.781561	4.220513	-7.038952	7	9.19708	20.6	13.8	9	-2.19708	-2	0.19708	-13.6	4.60292	0.153837	0.04125	0.03125	0.05625	0.757576	NA	NA	114.567	30.0615	NA	NA	1.33791452142	84.5055	-1.09019808499	-0.781208563353	0.01409533	0.00831725
